trials_example.thisRepN,trials_example.thisTrialN,trials_example.thisN,trials_example.thisIndex,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials_study.thisRepN,trials_study.thisTrialN,trials_study.thisN,trials_study.thisIndex,text_welcome.started,text_welcome.stopped,text_intro.started,text_intro.stopped,key_resp_intro.keys,key_resp_intro.started,key_resp_intro.stopped,text_intro2.started,text_intro2.stopped,key_resp_intro2.keys,key_resp_intro2.rt,key_resp_intro2.started,key_resp_intro2.stopped,example trial,personPrimeExample,genderPrimeExample,primeExample,emotionPrimeExample,corrAnsPrimeExample,example mask time,fix300_example.started,fix300_example.stopped,image_primer_example.started,image_primer_example.stopped,scrambled.started,scrambled.stopped,text_response_example.started,text_response_example.stopped,key_resp_example.keys,key_resp_example.corr,key_resp_example.started,key_resp_example.stopped,Jitter_example.started,Jitter_example.stopped,key_resp_example.rt,key_resp_example.rt in ms,text_start.started,text_start.stopped,text_pause.started,text_pause.stopped,key_resp_pause.keys,key_resp_pause.rt,key_resp_pause.rt in ms,key_resp_pause.started,key_resp_pause.stopped,study trial,personPrimeStudy,genderPrimeStudy,primeStudy,emotionPrimeStudy,corrAnsPrimeStudy,study mask time,Block,fix300_study.started,fix300_study.stopped,image_primer_study.started,image_primer_study.stopped,scrambled_study.started,scrambled_study.stopped,text_response_study.started,text_response_study.stopped,key_resp_study.keys,key_resp_study.corr,key_resp_study.rt,key_resp_study.rt in ms,key_resp_study.started,key_resp_study.stopped,Jitter_study.started,Jitter_study.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,9.0,f,021_o_f_n_a.jpg,neutral,s,17,3,1102.0143427000148,1102.3091355000274,1102.5183299999917,1102.6870156999562,1102.691904300009,1102.7316648000037,1102.7376058000373,1103.4994913000032,s,1,0.74586659995839,745.86659995839,1102.7376058000373,1103.4994913000032,1103.508768000058,1105.2173821999809,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,6.0,m,033_o_m_s_a.jpg,sad,a,1,3,1105.2203511999687,1105.5174855999999,1105.5403892999748,1105.5487169999747,1105.5495174999814,1105.5851524999948,1105.584745500004,1106.5173055000255,s,0,0.9228292000479996,922.8292000479996,1105.584745500004,1106.5173055000255,1106.525634999969,1107.6008470999427,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1.0,m,004_o_m_s_a.jpg,sad,a,1,3,1107.6063250999432,1107.9008257999435,1107.9252656999743,1107.9335933999741,1107.9338760999963,1107.968672100024,1107.9700790999923,1108.4455174999662,s,0,0.46535459998995066,465.35459998995066,1107.9700790999923,1108.4455174999662,1108.4530867000576,1109.7924633999705,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,7.0,f,012_o_f_n_a.jpg,neutral,s,1,3,1109.7955808000406,1110.0924659000361,1110.3115158999572,1110.319843599957,1110.3205836999696,1110.3551145999577,1110.354926,1110.875213900034,s,1,0.5124607000034302,512.4607000034302,1110.354926,1110.875213900034,1110.8835574999684,1112.5675853999915,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4.0,m,016_y_m_h_a.jpg,happy,d,17,3,1112.5735827999888,1112.8677369000275,1112.8939929000335,1113.0275040000329,1113.0318986000493,1113.0728358000401,1113.078016399988,1113.6362206000254,d,1,0.5496495000552386,549.6495000552386,1113.078016399988,1113.6362206000254,1113.6464208000107,1115.2508966999944,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,5.0,m,027_o_m_s_a.jpg,sad,a,1,3,1115.2524809000315,1115.5509627999622,1115.5720339999534,1115.5803616999533,1115.581342300051,1115.6188876000583,1115.618912099977,1117.4156014999958,None,0,,,1115.618912099977,1117.4156014999958,1117.4233044000575,1118.8677199000144,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3.0,m,013_y_m_s_a.jpg,sad,a,1,3,1118.873335100012,1119.1677353999462,1119.1927282999968,1119.2010559999967,1119.2014282000018,1119.2356076999918,1119.2355488999747,1120.3544942000067,s,0,1.1039096000604331,1103.9096000604331,1119.2355488999747,1120.3544942000067,1120.3593580999877,1122.151085200056,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,10.0,f,028_y_f_n_a.jpg,neutral,s,17,3,1122.155158199952,1122.4511528000353,1122.6725667000283,1122.8301974999836,1122.8348840000108,1122.874077299994,1122.8790363000007,1124.0091165999534,a,0,1.1166889000451192,1116.6889000451192,1122.8790363000007,1124.0091165999534,1124.0208241000073,1125.6678285999574,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,11.0,f,030_o_f_s_a.jpg,sad,a,1,3,1125.6730002999539,1125.967835700058,1126.1689210999757,1126.1772487999756,1126.1778876000317,1126.2120602999698,1126.2123793000355,1126.8492417999428,s,0,0.6234700999921188,623.4700999921188,1126.2123793000355,1126.8492417999428,1126.8593019000255,1127.9678547999706,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,10.0,f,028_y_f_h_a.jpg,happy,d,1,3,1127.9718793999637,1128.2679467000185,1128.2915332999546,1128.2998609999545,1128.301161200041,1128.3380805000547,1128.3378304999787,1129.2710728999577,s,0,0.9216585999820381,921.6585999820381,1128.3378304999787,1129.2710728999577,1129.2794094999554,1130.3263948000154,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,5.0,m,027_o_m_n_a.jpg,neutral,s,1,3,1130.3318969999673,1130.6264150999837,1130.845806999947,1130.8541346999468,1130.854519900051,1130.8889967999771,1130.8888492999831,1131.5872665000265,s,1,0.6829067000653595,682.9067000653595,1130.8888492999831,1131.5872665000265,1131.596501699998,1132.8430505999481,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,10.0,f,028_y_f_h_a.jpg,happy,d,17,3,1132.8469007000094,1133.1430088000257,1133.1642384000588,1133.2944931999432,1133.2974856999936,1133.3359050000204,1133.337060000049,1133.8268417000422,d,1,0.4824826999101788,482.4826999101788,1133.337060000049,1133.8268417000422,1133.8345356000355,1135.5181703999756,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,8.0,f,019_m_f_n_a.jpg,neutral,s,1,3,1135.5235195000423,1135.8181936999667,1136.0575820000377,1136.0659097000375,1136.066569800023,1136.1047603000538,1136.109322699951,1137.052844599972,s,1,0.9341810001060367,934.1810001060367,1136.109322699951,1137.052844599972,1137.0604851000244,1138.5098235999817,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,8.0,f,019_m_f_s_a.jpg,sad,a,1,3,1138.5139591000043,1138.8098370000139,1139.0473314999836,1139.0556591999834,1139.0567277000519,1139.0941877999926,1139.0943335000193,1140.2905344999513,a,1,1.181269499938935,1181.269499938935,1139.0943335000193,1140.2905344999513,1140.2969669000013,1142.1098777000211,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,8.0,f,019_m_f_n_a.jpg,neutral,s,17,3,1142.1149715000065,1142.409961200005,1142.6468229000457,1142.8066610000446,1142.8113713000203,1142.852223499946,1142.8563129999675,1143.7796266000137,s,1,0.9072171000298113,907.2171000298113,1142.8563129999675,1143.7796266000137,1143.788901300053,1145.2516504000291,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,12.0,f,040_y_f_s_a.jpg,sad,a,17,3,1145.2570922999876,1145.5517156999908,1145.574260000023,1145.7115542999586,1145.7165893999627,1145.7574739000179,1145.7626003000187,1146.370522800053,a,1,0.5929269000189379,592.9269000189379,1145.7626003000187,1146.370522800053,1146.377190100029,1147.6599887999823,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,2.0,m,008_y_m_n_a.jpg,neutral,s,17,3,1147.6651366000297,1147.9600632000133,1148.188644799986,1148.3456462000381,1148.3503676999826,1148.3912954000175,1148.3963841999648,1149.1074581999915,s,1,0.7033985999878496,703.3985999878496,1148.3963841999648,1149.1074581999915,1149.1193075999618,1150.876832400018,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1.0,m,004_o_m_h_a.jpg,happy,d,17,3,1150.8823997,1151.1767482000055,1151.3812264000298,1151.5414550999762,1151.5417568000266,1151.577926500037,1151.5777742000064,1152.134819299949,d,1,0.5456758999498561,545.6758999498561,1151.5777742000064,1152.134819299949,1152.1433181000175,1153.7268545000466,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,2.0,m,008_y_m_h_a.jpg,happy,d,17,3,1153.7310053999536,1154.0267750999542,1154.0429869999643,1154.1784346000409,1154.182161099976,1154.2229543000344,1154.2281454999465,1154.7071078999784,d,1,0.46354480006266385,463.54480006266385,1154.2281454999465,1154.7071078999784,1154.7185138999484,1156.3185170999845,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1.0,m,004_o_m_s_a.jpg,sad,a,17,3,1156.3240171000361,1156.6184945999762,1156.6393717000028,1156.7702008999536,1156.773890499957,1156.8114207999665,1156.815522299963,1157.4106248000521,a,1,0.5881913000484928,588.1913000484928,1156.815522299963,1157.4106248000521,1157.4216234999476,1158.8185916999705,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,7.0,f,012_o_f_n_a.jpg,neutral,s,17,3,1158.8239318999695,1159.1186783999788,1159.3296384999994,1159.4921346999822,1159.495219000033,1159.5321460999899,1159.534886999987,1160.1644231999876,s,1,0.6206153000239283,620.6153000239283,1159.534886999987,1160.1644231999876,1160.1727818000363,1161.5018832000555,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,10.0,f,028_y_f_s_a.jpg,sad,a,17,3,1161.5063966000453,1161.8019915999962,1161.8227281,1161.9618810000015,1161.966214200016,1162.0071793999873,1162.012410299969,1162.7243137000246,a,1,0.6951764000114053,695.1764000114053,1162.012410299969,1162.7243137000246,1162.7359370000195,1163.9687724999735,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,5.0,m,027_o_m_s_a.jpg,sad,a,17,3,1163.9738515999634,1164.2687012999436,1164.2809799000388,1164.413114600035,1164.4164560999488,1164.4545619000332,1164.4580119999591,1165.0701001000475,a,1,0.6014834999805316,601.4834999805316,1164.4580119999591,1165.0701001000475,1165.0778115000576,1166.7937606999535,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,6.0,m,033_o_m_s_a.jpg,sad,a,17,3,1166.799106999999,1167.093821199995,1167.1047081999714,1167.2370076000575,1167.2411008999916,1167.281914299971,1167.2870811000466,1169.0128410000239,a,1,1.7086870999773964,1708.6870999773964,1167.2870811000466,1169.0128410000239,1169.0233435999835,1170.185488899972,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,6.0,m,033_o_m_n_a.jpg,neutral,s,17,3,1170.191080300021,1170.4855791000068,1170.6963254000293,1170.8531398000546,1170.8567256999668,1170.8975977000432,1170.9021657999838,1172.3274603999803,a,0,1.4134801999898627,1413.4801999898627,1170.9021657999838,1172.3274603999803,1172.3395996999461,1174.2022460999783,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
,,,,2,0,2,0,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,8.0,f,019_m_f_h_a.jpg,happy,d,17,3,1174.2064154000254,1174.50220569995,1174.525890000048,1174.6621401999496,1174.665024099988,1174.7035530000344,1174.70737129997,1175.2844007000444,d,1,0.560245200060308,560.245200060308,1174.70737129997,1175.2844007000444,1175.2952805999666,1176.4440249000095,EMOCONPILOT003,2020_Dec_30_1304,EmoCon_Pilot_120Hz,2020.2.4,120.26921069094792,
